"","zipcode","id","date","price","bedrooms","bathrooms","sqft_living","sqft_lot","floors","waterfront","view","condition","grade","sqft_above","sqft_basement","yr_built","yr_renovated","lat","long","sqft_living15","sqft_lot15","built_percent","idade_imovel","idade_ultima_reforma","zip_count","zip_avg_price","zip_median_price","zip_min_price","zip_max_price","zip_avg_sqft_living","zip_avg_built_percent"
"15338",98125,8822900115,2014-12-09,306000,2,1.75,1200,2622,1,0,0,5,7,800,400,1956,0,47.7175,-122.292,1310,1926,0.45766590389016,65,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15339",98125,1787600146,2014-08-21,427000,4,2.5,1600,14000,1,0,0,3,8,1310,290,1950,0,47.7258,-122.326,1600,10200,0.114285714285714,71,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15340",98125,1454600038,2015-03-23,985000,5,3.5,3890,13261,2,0,1,3,9,2870,1020,1984,0,47.7246,-122.284,3080,13261,0.293341376970063,37,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15341",98125,6161000015,2014-05-15,349950,3,1,1400,7066,1,0,0,3,8,1400,0,1957,0,47.7127,-122.325,1400,7320,0.198131899235777,64,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15342",98125,4077800582,2014-09-12,522000,3,1,1150,7080,1,0,0,3,7,1150,0,1952,0,47.7106,-122.288,1490,7921,0.162429378531073,69,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15343",98125,8901000835,2015-02-11,640500,2,1.75,1640,6750,1,0,0,4,8,1340,300,1939,0,47.7068,-122.308,1760,7490,0.242962962962963,82,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15344",98125,3448001285,2014-08-18,442500,4,2,1540,5920,1.5,0,0,5,7,1540,0,1935,0,47.7148,-122.301,1630,6216,0.260135135135135,86,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15345",98125,1454600256,2014-10-13,710000,5,2.5,2570,9600,1,0,2,3,8,1620,950,1956,0,47.7216,-122.282,2680,9900,0.267708333333333,65,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15346",98125,3448000542,2014-08-11,290000,2,1.5,1076,1060,3,0,0,3,7,1076,0,2006,0,47.7167,-122.298,1076,1060,1.01509433962264,15,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15347",98125,1133000671,2014-06-02,315000,3,1,960,6634,1,0,0,3,6,960,0,1952,0,47.7264,-122.31,1570,7203,0.144709074464878,69,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15348",98125,8820903560,2014-12-16,380000,2,1,700,4836,1,0,0,4,6,700,0,1926,0,47.7139,-122.288,1190,7050,0.144747725392887,95,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15349",98125,1454100010,2015-02-02,338500,2,1,720,6050,1,0,0,2,5,720,0,1951,0,47.7259,-122.29,1480,7280,0.11900826446281,70,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15350",98125,2826049260,2014-06-20,482500,4,3,1630,7626,1,0,0,5,7,1110,520,1990,0,47.7168,-122.308,1630,8082,0.213742460005245,31,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15351",98125,8820901415,2014-05-29,4e+05,4,2.75,1240,3867,1,0,0,3,7,800,440,1987,0,47.7157,-122.284,1150,7733,0.320662011895526,34,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15352",98125,1133000542,2014-08-05,425000,3,2.25,1670,9500,1,0,0,3,7,1170,500,1977,0,47.7253,-122.309,1470,9500,0.175789473684211,44,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15353",98125,6798100661,2014-06-16,340000,3,2.5,1212,1174,3,0,0,3,7,1212,0,2004,0,47.7145,-122.311,1256,1226,1.03236797274276,17,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15354",98125,5101406522,2014-10-01,420000,3,1.5,1130,5413,1,0,0,3,7,940,190,1946,0,47.7021,-122.32,1400,7168,0.208756696840938,75,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15355",98125,7715600070,2014-12-12,385000,3,1.75,1560,14288,1,0,0,3,6,780,780,1944,0,47.7183,-122.306,1320,8928,0.109182530795073,77,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15356",98125,9259900025,2014-07-14,430000,3,2.5,1440,7320,1,0,0,5,7,1440,0,1954,0,47.7179,-122.316,1160,6941,0.19672131147541,67,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15357",98125,5144000036,2014-05-27,360000,3,1,1050,9206,1.5,0,0,3,7,1050,0,1954,0,47.7071,-122.301,1380,6384,0.114056050401912,67,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15358",98125,6381501636,2014-08-20,320000,3,1,1780,6840,2,0,0,4,6,1780,0,1947,0,47.727,-122.3,1410,7200,0.260233918128655,74,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15359",98125,820000018,2014-10-14,387500,3,3.25,1860,2218,3,0,0,3,8,1860,0,2001,0,47.7185,-122.313,1860,2218,0.838593327321912,20,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15360",98125,1455600062,2014-10-21,689000,3,2.5,2080,9612,1,0,3,4,8,1700,380,1940,0,47.7293,-122.283,2560,10202,0.216396171452351,81,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15361",98125,5101407250,2014-12-17,630000,4,2.25,2900,9680,2,0,0,3,7,1990,910,1947,0,47.7037,-122.308,1850,7540,0.299586776859504,74,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15362",98125,7352200450,2015-01-15,2050000,4,3.25,3580,19989,1.5,1,4,4,7,3480,100,1915,1965,47.7087,-122.276,2410,6389,0.179098504177298,106,56,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15363",98125,6868200060,2014-12-11,565000,3,2.25,2560,8040,1,0,0,3,8,1510,1050,1958,0,47.7124,-122.303,1980,8040,0.318407960199005,63,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15364",98125,2568300045,2015-03-19,649950,6,2,1900,8240,1,0,0,2,7,1200,700,1964,0,47.7037,-122.296,1900,8240,0.230582524271845,57,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15365",98125,4073800140,2014-08-11,429000,3,3.25,2210,3600,2,0,0,3,8,1820,390,1995,0,47.7031,-122.279,2010,6690,0.613888888888889,26,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15366",98125,2726049150,2014-07-17,392500,4,2,1950,8040,1,0,0,3,7,1950,0,1961,0,47.7074,-122.29,1950,8092,0.242537313432836,60,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15367",98125,9421500160,2015-03-03,495000,4,1.5,1810,7998,1,0,0,3,8,1210,600,1960,0,47.726,-122.297,1830,7763,0.226306576644161,61,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15368",98125,3992700335,2014-07-07,382500,2,1,1190,4440,1,0,0,3,6,1190,0,1981,0,47.7135,-122.287,1060,5715,0.268018018018018,40,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15369",98125,6414100133,2014-05-22,337000,3,1,1070,6109,1,0,0,5,7,1070,0,1951,0,47.7207,-122.32,1170,7200,0.17515141594369,70,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15370",98125,6381500065,2014-07-29,376500,3,2,1630,7800,1,0,0,5,7,1630,0,1950,0,47.7326,-122.307,1470,7800,0.208974358974359,71,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15371",98125,7434500127,2014-08-12,527000,3,2.25,2240,6450,1,0,0,3,7,1440,800,1979,0,47.7034,-122.315,1390,6450,0.347286821705426,42,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15372",98125,751000190,2014-10-02,355000,3,1.75,1120,7740,1,0,0,4,6,860,260,1948,0,47.7107,-122.291,1240,7740,0.144702842377261,73,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15373",98125,2826049023,2014-07-29,440000,3,2.25,1880,7989,1,0,0,3,7,1280,600,1982,0,47.7077,-122.299,1820,7414,0.235323569908624,39,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15374",98125,6855700115,2014-06-26,357250,3,1.5,1400,8840,1,0,0,4,6,1400,0,1952,0,47.7273,-122.309,1260,8840,0.158371040723982,69,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15375",98125,1454600266,2014-10-27,925000,4,3.75,4420,9492,2,0,1,3,9,3420,1000,1962,2005,47.7211,-122.283,2880,9900,0.465655288664138,59,16,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15376",98125,6412100092,2015-01-05,362500,3,1,1520,9507,1,0,0,3,7,1520,0,1954,0,47.7162,-122.324,1360,7219,0.159882192069002,67,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15377",98125,7352200100,2015-02-24,1360000,2,1.75,2620,14138,2,1,4,3,8,2120,500,1931,1991,47.7142,-122.277,1830,8279,0.185316169189419,90,30,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15378",98125,6411600370,2014-05-15,475000,7,3.5,2870,29699,1,0,0,3,7,1520,1350,1961,0,47.7153,-122.327,1380,7555,0.0966362503788006,60,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15379",98125,8901001090,2014-11-17,525000,3,1,2000,22500,1,0,0,3,7,1680,320,1939,0,47.711,-122.308,2000,10000,0.0888888888888889,82,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15380",98125,8820902350,2014-12-03,810000,4,3.5,3470,7396,2,0,3,3,8,2520,950,1979,0,47.7146,-122.279,2360,10541,0.469172525689562,42,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15381",98125,3753000010,2014-05-07,417250,3,2.25,1606,1452,3,0,0,3,8,1606,0,2009,0,47.7175,-122.284,1516,1939,1.10606060606061,12,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15382",98125,1454100056,2014-07-15,355000,3,1,1600,5001,1.5,0,0,5,6,1080,520,1930,0,47.7232,-122.289,1340,5001,0.31993601279744,91,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15383",98125,3992700130,2014-07-08,267000,3,1,1400,8100,1.5,0,0,3,6,1400,0,1944,0,47.7124,-122.289,1420,8100,0.17283950617284,77,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15384",98125,1133000100,2014-10-07,540000,5,1.5,1940,10202,1.5,0,0,4,7,1940,0,1940,0,47.7213,-122.31,1900,8000,0.190158792393648,81,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15385",98125,9455200790,2014-12-09,445000,3,1.75,1410,5100,1,0,0,4,7,1110,300,1954,0,47.7026,-122.29,1600,7800,0.276470588235294,67,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15386",98125,2726049169,2014-09-05,625000,3,1.75,1580,20588,1,0,0,3,8,1580,0,1970,0,47.706,-122.29,2080,7800,0.0767437342141053,51,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15387",98125,1787600165,2014-06-23,396500,3,1.75,2390,7149,1,0,0,3,8,1350,1040,1955,0,47.7244,-122.326,1710,7402,0.334312491257519,66,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15388",98125,7663700531,2015-01-06,325000,2,1,620,14823,1,0,0,3,6,620,0,1926,0,47.7322,-122.3,1400,7930,0.0418268906429198,95,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15389",98125,6413100242,2014-08-26,4e+05,3,1.75,1730,9211,1,0,0,3,8,1730,0,1961,0,47.7149,-122.322,1440,9211,0.187818912170231,60,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15390",98125,7508700085,2014-07-24,386500,3,2.25,2950,8036,1.5,0,0,3,8,1950,1000,1963,0,47.7239,-122.313,2060,7200,0.367098058735689,58,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15391",98125,6414100231,2014-10-15,440000,4,1.75,1920,7986,1,0,0,3,7,960,960,1952,0,47.7209,-122.318,1700,7452,0.240420736288505,69,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15392",98125,1455600015,2014-12-12,760000,3,3.5,2350,10739,1,0,2,5,7,1340,1010,1940,0,47.7288,-122.284,2580,11026,0.218828568768042,81,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15393",98125,4375700065,2014-05-12,315275,3,1.75,1440,8040,1,0,0,3,7,960,480,1951,0,47.7128,-122.306,1500,8040,0.17910447761194,70,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15394",98125,1160000115,2015-03-04,401000,4,1.75,3010,12523,1,0,0,3,8,1780,1230,1952,0,47.707,-122.316,2040,7560,0.24035774175517,69,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15395",98125,1453602310,2014-12-16,303000,2,1.5,1400,1650,3,0,0,3,7,1400,0,1999,0,47.7222,-122.29,1430,1650,0.848484848484849,22,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15396",98125,2926049564,2014-09-24,360000,3,2.25,1381,1180,3,0,0,3,8,1381,0,2007,0,47.711,-122.32,1381,1180,1.17033898305085,14,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15397",98125,8902000050,2014-10-27,622200,3,1.75,1720,7200,1,0,0,3,7,1420,300,1959,0,47.7062,-122.304,1380,8000,0.238888888888889,62,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15398",98125,1837000010,2015-03-02,404000,3,1,1420,8160,1,0,0,3,7,970,450,1947,0,47.7164,-122.306,1340,8160,0.174019607843137,74,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15399",98125,5101406375,2015-03-19,580000,3,1.75,1950,10633,1,0,0,3,7,1250,700,1978,0,47.7019,-122.313,1290,6380,0.183391328881783,43,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15400",98125,8902000407,2014-12-17,480000,3,1.75,1740,8528,1,0,0,4,7,1290,450,1939,0,47.7097,-122.303,1610,8528,0.204033771106942,82,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15401",98125,2126049290,2015-02-20,522500,4,3,2370,8154,1,0,0,3,7,1380,990,1977,0,47.7258,-122.306,2100,8148,0.2906548933039,44,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15402",98125,4077800247,2014-06-10,429950,3,1.5,2010,9480,1,0,0,3,8,1570,440,1951,0,47.7102,-122.281,1920,8791,0.212025316455696,70,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15403",98125,2568800160,2014-10-15,433000,4,1,1710,7000,1.5,0,0,3,7,1710,0,1950,0,47.7037,-122.293,2030,7938,0.244285714285714,71,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15404",98125,3822200105,2014-09-23,380000,4,1.75,2030,12518,1,0,0,3,8,1610,420,1950,0,47.7278,-122.297,1650,7872,0.162166480268413,71,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15405",98125,8820901670,2014-08-11,971000,5,3.5,4390,10140,2,0,0,3,9,3350,1040,2005,0,47.7174,-122.282,2010,8400,0.432938856015779,16,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15406",98125,2826049106,2014-07-15,490000,3,2.5,1930,7266,2,0,0,3,8,1930,0,2005,0,47.7191,-122.309,1930,7266,0.265620699146711,16,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15407",98125,4077800376,2014-07-01,6e+05,5,2.25,2980,7781,1,0,0,3,9,1580,1400,1960,0,47.7048,-122.279,2310,7781,0.382984192263205,61,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15408",98125,4073200757,2014-12-31,690000,3,2,1890,6620,1,0,3,4,8,1890,0,1954,0,47.7016,-122.274,2590,7188,0.285498489425982,67,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15409",98125,8820902200,2014-11-13,1199000,4,2.75,4110,8400,2,0,1,3,9,3130,980,1928,2013,47.717,-122.281,2820,8400,0.489285714285714,93,8,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15410",98125,2926049408,2014-10-09,4e+05,3,2,3000,17800,1,0,0,3,8,1500,1500,1962,0,47.7058,-122.315,2400,8300,0.168539325842697,59,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15411",98125,4077800029,2014-10-27,630000,4,1.75,1930,10210,1.5,0,2,3,8,1670,260,1941,0,47.7078,-122.277,2730,6600,0.189030362389814,80,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15412",98125,8820902540,2014-11-14,425000,2,1,1670,6212,1,0,0,4,7,1670,0,1947,0,47.7152,-122.282,1670,7272,0.268834513844173,74,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15413",98125,2726049164,2014-06-05,547000,3,2.5,1480,8381,1,0,0,4,7,1480,0,1968,0,47.7078,-122.288,1710,8050,0.176589905739172,53,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15414",98125,3834000805,2014-07-10,350000,4,1,1170,8147,1.5,0,0,3,6,1170,0,1959,0,47.7281,-122.289,1260,8147,0.143611145206825,62,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15415",98125,9421500010,2015-02-05,442500,4,2.25,1970,7902,1,0,0,3,8,1310,660,1960,0,47.7249,-122.298,1860,8021,0.24930397367755,61,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15416",98125,2126049265,2014-10-21,495000,3,1.75,1770,10080,1,0,0,3,8,1770,0,1968,0,47.7218,-122.306,1860,10456,0.175595238095238,53,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15417",98125,6414100482,2015-03-31,5e+05,2,1,1630,12059,1,0,0,3,7,1270,360,1947,0,47.7228,-122.314,1660,8800,0.135168753627996,74,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15418",98125,7156200005,2015-04-02,575000,3,1,1740,9163,1,0,0,3,7,1740,0,1954,0,47.705,-122.299,1490,6509,0.189894139473971,67,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15419",98125,2325300093,2014-07-07,378000,3,2.5,1601,2491,3,0,0,3,7,1536,65,2007,0,47.719,-122.317,1420,1156,0.642713769570454,14,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15420",98125,1453601038,2014-10-02,292000,3,2.5,1270,1283,3,0,0,3,7,1270,0,2007,0,47.7209,-122.291,1270,1512,0.989867498051442,14,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15421",98125,3753000030,2014-05-27,399950,3,3,1296,1051,3,0,0,3,8,1296,0,2009,0,47.7175,-122.284,1520,1939,1.23311132254995,12,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15422",98125,5272200040,2014-11-21,375000,3,1,1000,6947,1,0,0,4,7,1000,0,1947,0,47.7142,-122.319,1000,6947,0.143947027493882,74,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15423",98125,3992700326,2014-08-22,380000,3,1,1380,5400,1,0,0,4,7,1380,0,1954,0,47.7134,-122.288,1190,6075,0.255555555555556,67,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15424",98125,3992700070,2014-11-24,450000,3,1,2020,8100,1,0,0,3,7,1170,850,1956,0,47.7136,-122.288,1480,7620,0.249382716049383,65,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15425",98125,6632300212,2014-05-05,366750,3,3,1571,2017,3,0,0,3,8,1571,0,2008,0,47.7338,-122.309,1520,1497,0.778879524045612,13,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15426",98125,2826049108,2014-10-28,353500,2,1,800,8775,1,0,0,3,6,800,0,1942,0,47.7171,-122.307,1470,8976,0.0911680911680912,79,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15427",98125,3935900232,2014-09-29,207000,3,1,920,5546,1,0,0,2,6,920,0,1928,0,47.7114,-122.284,1300,5546,0.165885322755139,93,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15428",98125,6413600290,2014-05-09,252500,3,1,1030,6127,1,0,0,3,7,880,150,1947,0,47.7192,-122.32,1610,6127,0.168108372776236,74,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15429",98125,2568300040,2014-08-19,709050,4,3.5,2720,9000,2,0,0,3,8,2670,50,1997,0,47.7034,-122.297,1960,7772,0.302222222222222,24,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15430",98125,6381500635,2014-05-16,342000,3,1,1260,6826,1,0,0,3,6,720,540,1944,0,47.731,-122.303,1300,6826,0.184588338704952,77,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15431",98125,8820903380,2014-07-28,452000,6,2.25,2660,13579,2,0,0,3,7,2660,0,1937,1990,47.7142,-122.286,1120,8242,0.195890713601885,84,31,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
"15432",98125,5272200035,2014-09-03,390000,3,1,1000,6947,1,0,0,3,7,1000,0,1947,0,47.7142,-122.319,1000,6947,0.143947027493882,74,0,369,471964.43902439,425000,175000,2050000,1781.14092140921,0.300239451267951
